s23@@@aac6p_2@@@contig_25207_polypolish	s22@@@aac6p_2@@@contig_24249_polypolish	99.3	5.50e-99	279
s23@@@aac6p_2@@@contig_838_polypolish	cpsnj02@@@aac6p_2@@@contig_2588_polypolish	99.3	7.62e-108	302
s23@@@aac6p_2@@@contig_14894_polypolish	s14@@@aac6p_2@@@contig_100026	100	1.69e-132	367
s23@@@aac6p_2@@@contig_39126_polypolish	s23@@@aac6p_2@@@contig_39126_polypolish	100	9.24e-114	317
s23@@@aac6p_2@@@contig_34083_polypolish	cpsnj01@@@aac6p_2@@@contig_6089_polypolish	98.7	5.17e-110	307
s23@@@aac6p_2@@@contig_41629_polypolish	s17@@@aac6p_2@@@contig_15302_polypolish	100	2.03e-121	340
s23@@@aac6p_2@@@contig_549_polypolish	s23@@@aac6p_2@@@contig_549_polypolish	100	1.89e-106	298
s23@@@aac6p_2@@@contig_39158_polypolish	s23@@@aac6p_2@@@contig_39158_polypolish	100	1.37e-110	309
s23@@@aac6p_2@@@contig_24540_polypolish	s23@@@aac6p_2@@@contig_24540_polypolish	100	2.96e-124	345
s23@@@aac6p_2@@@contig_8844_polypolish	s10@@@aac6p_2@@@contig_27914_polypolish	98.1	2.14e-111	311
s23@@@aac6p_2@@@contig_6374_polypolish	s24@@@aac6p_2@@@contig_44735_polypolish	96.0	1.35e-103	291
s23@@@aac6p_2@@@contig_8551_polypolish	s23@@@aac6p_2@@@contig_8551_polypolish	100	1.17e-111	311
s23@@@aac6p_2@@@contig_43668_polypolish	cpsnj04@@@aac6p_2@@@contig_57837_polypolish	100	5.00e-123	342
s23@@@aac6p_2@@@contig_25706_polypolish	s23@@@aac6p_2@@@contig_25706_polypolish	100	1.23e-93	265
s23@@@aac6p_2@@@contig_5020_polypolish	s23@@@aac6p_2@@@contig_5020_polypolish	100	5.25e-107	299
s23@@@aac6p_2@@@contig_50325_polypolish	cpsnj09@@@aac6p_2@@@contig_70552_polypolish	97.3	5.27e-109	305
s23@@@aac6p_2@@@contig_45589_polypolish	s23@@@aac6p_2@@@contig_45589_polypolish	100	1.04e-109	306
s23@@@aac6p_2@@@contig_616_polypolish	s10@@@aac6p_2@@@contig_23349_polypolish	99.4	4.71e-132	365
s23@@@aac6p_2@@@contig_9551_polypolish	s20@@@aac6p_2@@@contig_37223_polypolish	95.7	3.32e-95	269
s23@@@aac6p_2@@@contig_45436_polypolish	s23@@@aac6p_2@@@contig_45436_polypolish	100	2.93e-99	280
s23@@@aac6p_2@@@contig_687_polypolish	s13@@@aac6p_2@@@contig_71390_polypolish	98.0	1.48e-109	306
s23@@@aac6p_2@@@contig_52283_polypolish	cpsnj02@@@aac6p_2@@@contig_68409_polypolish	97.4	2.86e-108	303
s23@@@aac6p_2@@@contig_19582_polypolish	s23@@@aac6p_2@@@contig_19582_polypolish	100	1.05e-107	301
s23@@@aac6p_2@@@contig_44047_polypolish	s23@@@aac6p_2@@@contig_44047_polypolish	100	2.47e-107	300
s23@@@aac6p_2@@@contig_46952_polypolish	s27@@@aac6p_2@@@contig_53607_polypolish	99.3	3.11e-108	303
s23@@@aac6p_2@@@contig_4630_polypolish	cpsnj08@@@aac6p_2@@@contig_75144_polypolish	98.6	6.35e-109	304
s23@@@aac6p_2@@@contig_137_polypolish	s23@@@aac6p_2@@@contig_137_polypolish	100	2.97e-101	284
s23@@@aac6p_2@@@contig_3693_polypolish	s23@@@aac6p_2@@@contig_3693_polypolish	100	7.71e-110	306
s23@@@aac6p_2@@@contig_39881_polypolish	s23@@@aac6p_2@@@contig_39881_polypolish	100	5.48e-114	318
s23@@@aac6p_2@@@contig_5328_polypolish	s18@@@aac6p_2@@@contig_12282_polypolish	98.0	3.46e-102	288
s23@@@aac6p_2@@@contig_41890_polypolish	s23@@@aac6p_2@@@contig_41890_polypolish	100	2.58e-104	293
s23@@@aac6p_2@@@contig_1558_polypolish	cpsnj02@@@aac6p_2@@@contig_43837_polypolish	98.7	7.35e-110	307
s23@@@aac6p_2@@@contig_36075_polypolish	s23@@@aac6p_2@@@contig_36075_polypolish	100	2.81e-102	287
s23@@@aac6p_2@@@contig_30728_polypolish	s23@@@aac6p_2@@@contig_30728_polypolish	100	7.45e-118	328
s23@@@aac6p_2@@@contig_38661_polypolish	cpsnj10@@@aac6p_2@@@contig_70072_polypolish	97.4	1.00e-107	301
s23@@@aac6p_2@@@contig_51817_polypolish	cpsnj01@@@aac6p_2@@@contig_10267_polypolish	96.1	6.02e-105	295
s23@@@aac6p_2@@@contig_1232_polypolish	s9@@@aac6p_2@@@contig_13552_polypolish	100	1.68e-107	303
s23@@@aac6p_2@@@contig_53779_polypolish	cpsnj11@@@aac6p_2@@@contig_62552_polypolish	97.9	5.32e-100	281
s23@@@aac6p_2@@@contig_1066_polypolish	cpsnj02@@@aac6p_2@@@contig_32066_polypolish	96.7	2.18e-107	301
s23@@@aac6p_2@@@contig_52017_polypolish	cpsnj03@@@aac6p_2@@@contig_7818_polypolish	100	2.47e-107	300
s23@@@aac6p_2@@@contig_42720_polypolish	s23@@@aac6p_2@@@contig_42720_polypolish	100	1.24e-140	388
s23@@@aac6p_3@@@contig_7787_polypolish	s23@@@aac6p_3@@@contig_7787_polypolish	100	1.90e-135	375
s23@@@aac6p_3@@@contig_5455_polypolish	cpsnj19@@@aac6p_3@@@contig_34087_polypolish	99.5	1.02e-134	373
s23@@@aac6p_3@@@contig_44051_polypolish	cpsnj01@@@aac6p_3@@@contig_64311_polypolish	99.5	1.14e-145	401
s23@@@aac6p_3@@@contig_1244_polypolish	cpsnj01@@@aac6p_3@@@contig_10486_polypolish	98.9	6.96e-129	357
s23@@@aac6p_3@@@contig_33119_polypolish	cpsnj03@@@aac6p_3@@@contig_28864_polypolish	94.3	2.97e-126	352
s23@@@aac6p_3@@@contig_52162_polypolish	s10@@@aac6p_3@@@contig_77661_polypolish	98.5	2.30e-143	395
s23@@@aac6p_3@@@contig_26563_polypolish	s23@@@aac6p_3@@@contig_26563_polypolish	100	3.42e-138	382
s23@@@aac6p_3@@@contig_18951_polypolish	s23@@@aac6p_3@@@contig_18951_polypolish	100	3.71e-141	389
s23@@@aac6p_3@@@contig_7948_polypolish	cpsnj03@@@aac6p_3@@@contig_12375_polypolish	96.7	1.52e-128	357
s23@@@aph2b@@@contig_44522_polypolish	cpsnj02@@@aph2b@@@contig_61724_polypolish	100	2.57e-220	600
s23@@@aph2b@@@contig_31779_polypolish	s1@@@aph2b@@@contig_109126_polypolish	99.7	1.06e-220	599
s23@@@aph2b@@@contig_45217_polypolish	snj14@@@aph2b@@@contig_61481_polypolish	95.0	3.09e-208	568
s23@@@aph3p@@@contig_48083_polypolish	s23@@@aph3p@@@contig_48083_polypolish	100	7.41e-171	469
s23@@@aph3p@@@contig_7330_polypolish	s23@@@aph3p@@@contig_7330_polypolish	100	3.61e-196	535
s23@@@aph6p@@@contig_33229_polypolish	s27@@@aph6p@@@contig_76371_polypolish	98.5	1.05e-195	535
s23@@@aph6p@@@contig_26146_polypolish	s6@@@aph6p@@@contig_9024_polypolish	99.6	6.58e-215	583
s23@@@aph6p@@@contig_17368_polypolish	s23@@@aph6p@@@contig_17368_polypolish	100	2.48e-216	587
s23@@@aph6p@@@contig_14785_polypolish	cpsnj08@@@aph6p@@@contig_95616_polypolish	97.8	3.62e-199	542
s23@@@aph6p@@@contig_7231_polypolish	s15@@@aph6p@@@contig_104194_polypolish	99.7	1.17e-243	659
s23@@@aph6p@@@contig_35548_polypolish	cpsnj03@@@aph6p@@@contig_15792_polypolish	95.8	4.25e-209	569
s23@@@aph6p@@@contig_10917_polypolish	cpsnj01@@@aph6p@@@contig_34682_polypolish	96.2	4.85e-181	496
s23@@@aph6p@@@contig_1613_polypolish	s23@@@aph6p@@@contig_1613_polypolish	100	6.83e-212	576
s23@@@aph6p@@@contig_24801_polypolish	s25@@@aph6p@@@contig_13865_polypolish	99.7	2.00e-226	616
s23@@@aph6p@@@contig_31587_polypolish	snj16@@@aph6p@@@contig_6843_polypolish	98.9	1.72e-197	540
s23@@@aph6p@@@contig_10708_polypolish	s23@@@aph6p@@@contig_10708_polypolish	100	6.13e-222	602
s23@@@aph6p@@@contig_16987_polypolish	s23@@@aph6p@@@contig_16987_polypolish	100	2.73e-232	630
s23@@@aph6p@@@contig_20353_polypolish	s23@@@aph6p@@@contig_20353_polypolish	100	3.25e-214	582
s23@@@aph6p@@@contig_36324_polypolish	s23@@@aph6p@@@contig_36324_polypolish	100	8.27e-210	571
s23@@@aph6p@@@contig_32028_polypolish	s23@@@aph6p@@@contig_32028_polypolish	100	1.37e-206	562
s23@@@aph6p@@@contig_43653_polypolish	s23@@@aph6p@@@contig_43653_polypolish	100	8.48e-234	634
s23@@@aph6p@@@contig_31584_polypolish	s13@@@aph6p@@@contig_45255_polypolish	97.2	2.11e-209	570
s23@@@aph6p@@@contig_28874_polypolish	s23@@@aph6p@@@contig_28874_polypolish	100	6.50e-197	536
s23@@@aph6p@@@contig_5139_polypolish	s23@@@aph6p@@@contig_5139_polypolish	100	8.50e-193	526
s23@@@aph6p@@@contig_20650_polypolish	s23@@@aph6p@@@contig_20650_polypolish	100	7.32e-200	544
s23@@@aph6p@@@contig_34159_polypolish	s23@@@aph6p@@@contig_34159_polypolish	100	2.01e-193	527
s23@@@aph6p@@@contig_8359_polypolish	cpsnj19@@@aph6p@@@contig_77071_polypolish	100	4.44e-209	568
s23@@@aph6p@@@contig_53037_polypolish	s11@@@aph6p@@@contig_61572_polypolish	96.8	8.27e-209	568
s23@@@aph6p@@@contig_7545_polypolish	s15@@@aph6p@@@contig_83484_polypolish	96.4	2.07e-195	534
s23@@@aph6p@@@contig_41812_polypolish	s23@@@aph6p@@@contig_41812_polypolish	100	2.19e-206	561
s23@@@aph6p@@@contig_36463_polypolish	cpsnj04@@@aph6p@@@contig_457_polypolish	95.8	8.45e-186	508
s23@@@aph6p@@@contig_1895_polypolish	cpsnj04@@@aph6p@@@contig_2294_polypolish	100	3.19e-233	632
s23@@@aph6p@@@contig_43494_polypolish	s23@@@aph6p@@@contig_43494_polypolish	100	1.15e-230	625
s23@@@aph6p@@@contig_4075_polypolish	s4@@@aph6p@@@contig_21498_polypolish	96.4	1.52e-197	539
s23@@@aph6p@@@contig_51896_polypolish	s23@@@aph6p@@@contig_51896_polypolish	100	1.08e-205	560
s23@@@aph6p@@@contig_34346_polypolish	s23@@@aph6p@@@contig_34346_polypolish	100	1.41e-191	523
s23@@@aph6p@@@contig_21373_polypolish	snj16@@@aph6p@@@contig_31676_polypolish	97.0	5.21e-189	517
s23@@@aph6p@@@contig_1809_polypolish	s15@@@aph6p@@@contig_999_polypolish	99.6	3.46e-196	535
s23@@@class_a@@@contig_38328_polypolish	s23@@@class_a@@@contig_38328_polypolish	100	9.37e-219	595
s23@@@class_a@@@contig_54065_polypolish	s23@@@class_a@@@contig_54065_polypolish	100	2.59e-228	622
s23@@@class_a@@@contig_9895_polypolish	snj04@@@class_a@@@contig_6916_polypolish	97.0	2.66e-178	492
s23@@@class_a@@@contig_12989_polypolish	s23@@@class_a@@@contig_12989_polypolish	100	5.12e-210	573
s23@@@class_a@@@contig_9631_polypolish	s23@@@class_a@@@contig_9631_polypolish	100	2.69e-225	613
s23@@@class_a@@@contig_8440_polypolish	s23@@@class_a@@@contig_8440_polypolish	100	6.95e-201	549
s23@@@class_a@@@contig_7082_polypolish	s23@@@class_a@@@contig_7082_polypolish	100	8.88e-205	558
s23@@@class_a@@@contig_36982_polypolish	s23@@@class_a@@@contig_36982_polypolish	100	3.65e-214	583
s23@@@class_a@@@contig_5592_polypolish	s25@@@class_a@@@contig_111191_polypolish	97.2	7.82e-192	526
s23@@@class_a@@@contig_25794_polypolish	cpsnj03@@@class_a@@@contig_2491_polypolish	99.3	2.27e-213	582
s23@@@class_a@@@contig_3468_polypolish	s1@@@class_a@@@contig_179118_polypolish	97.3	4.23e-206	562
s23@@@class_a@@@contig_16050_polypolish	s23@@@class_a@@@contig_16050_polypolish	100	1.49e-218	595
s23@@@class_a@@@contig_34275_polypolish	s23@@@class_a@@@contig_34275_polypolish	100	1.30e-199	545
s23@@@class_a@@@contig_53638_polypolish	s18@@@class_a@@@contig_3959_polypolish	97.9	1.40e-194	533
s23@@@class_a@@@contig_53156_polypolish	s23@@@class_a@@@contig_53156_polypolish	100	2.30e-221	602
s23@@@class_a@@@contig_16106_polypolish	s18@@@class_a@@@contig_3959_polypolish	98.6	8.46e-196	536
s23@@@class_a@@@contig_52044_polypolish	s11@@@class_a@@@contig_3053_polypolish	95.7	1.12e-216	591
s23@@@class_a@@@contig_36990_polypolish	s23@@@class_a@@@contig_36990_polypolish	100	1.92e-196	536
s23@@@class_a@@@contig_231_polypolish	s23@@@class_a@@@contig_231_polypolish	100	7.43e-224	609
s23@@@class_a@@@contig_36855_polypolish	s23@@@class_a@@@contig_36855_polypolish	100	1.88e-215	587
s23@@@class_a@@@contig_1492_polypolish	s7@@@class_a@@@contig_89059	93.5	4.71e-187	516
s23@@@class_a@@@contig_18258_polypolish	s12@@@class_a@@@contig_35021_polypolish	99.7	7.83e-204	557
s23@@@class_a@@@contig_31975_polypolish	s23@@@class_a@@@contig_31975_polypolish	100	1.66e-207	565
s23@@@class_a@@@contig_22958_polypolish	s23@@@class_a@@@contig_22958_polypolish	100	2.55e-209	570
s23@@@class_a@@@contig_36679_polypolish	s22@@@class_a@@@contig_5649_polypolish	96.1	3.85e-192	526
s23@@@class_a@@@contig_9146_polypolish	cpsnj15@@@class_a@@@contig_11260_polypolish	98.8	2.63e-237	645
s23@@@class_a@@@contig_34685_polypolish	cpsnj04@@@class_a@@@contig_377_polypolish	95.1	8.61e-190	520
s23@@@class_a@@@contig_18061_polypolish	s23@@@class_a@@@contig_18061_polypolish	100	2.95e-196	536
s23@@@class_a@@@contig_8657_polypolish	s23@@@class_a@@@contig_8657_polypolish	100	9.05e-192	525
s23@@@class_a@@@contig_52681_polypolish	s26@@@class_a@@@contig_22319_polypolish	97.9	7.82e-197	538
s23@@@class_a@@@contig_2183_polypolish	cpsnj01@@@class_a@@@contig_77268_polypolish	99.7	1.49e-214	584
s23@@@class_a@@@contig_5127_polypolish	s23@@@class_a@@@contig_5127_polypolish	100	1.21e-210	574
s23@@@class_a@@@contig_3553_polypolish	s23@@@class_a@@@contig_3553_polypolish	100	1.12e-238	649
s23@@@class_a@@@contig_41215_polypolish	s23@@@class_a@@@contig_41215_polypolish	100	1.00e-205	560
s23@@@class_a@@@contig_5413_polypolish	s23@@@class_a@@@contig_5413_polypolish	100	4.97e-210	572
s23@@@class_a@@@contig_40336_polypolish	s23@@@class_a@@@contig_40336_polypolish	100	3.55e-224	608
s23@@@class_a@@@contig_39589_polypolish	s10@@@class_a@@@contig_50267_polypolish	97.0	5.24e-199	545
s23@@@class_a@@@contig_38751_polypolish	cpsnj03@@@class_a@@@contig_1358_polypolish	96.7	1.23e-200	549
s23@@@class_a@@@contig_5558_polypolish	snj20@@@class_a@@@contig_14844_polypolish	100	1.13e-203	556
s23@@@class_a@@@contig_32184_polypolish	s20@@@class_a@@@contig_3440_polypolish	97.3	9.97e-219	597
s23@@@class_a@@@contig_8849_polypolish	s23@@@class_a@@@contig_8849_polypolish	100	1.01e-214	585
s23@@@class_a@@@contig_30644_polypolish	cpsnj03@@@class_a@@@contig_29741_polypolish	96.6	2.69e-196	537
s23@@@class_a@@@contig_9725_polypolish	snj11@@@class_a@@@contig_44028_polypolish	98.4	4.73e-216	588
s23@@@class_a@@@contig_53021_polypolish	s23@@@class_a@@@contig_53021_polypolish	100	1.40e-202	553
s23@@@class_a@@@contig_3878_polypolish	s16@@@class_a@@@contig_9074_polypolish	98.6	2.66e-198	542
s23@@@class_a@@@contig_332_polypolish	cpsnj01@@@class_a@@@contig_77099_polypolish	100	4.05e-201	549
s23@@@class_a@@@contig_69_polypolish	cpsnj01@@@class_a@@@contig_6717_polypolish	100	2.26e-200	546
s23@@@class_a@@@contig_16680_polypolish	s16@@@class_a@@@contig_5953_polypolish	99.7	3.20e-212	583
s23@@@class_a@@@contig_12106_polypolish	s23@@@class_a@@@contig_12106_polypolish	100	9.88e-203	554
s23@@@class_a@@@contig_31038_polypolish	s23@@@class_a@@@contig_31038_polypolish	100	1.26e-205	561
s23@@@class_a@@@contig_12548_polypolish	s29@@@class_a@@@contig_2597_polypolish	99.4	1.60e-216	590
s23@@@class_a@@@contig_39662_polypolish	s11@@@class_a@@@contig_96188_polypolish	99.0	4.50e-205	561
s23@@@class_a@@@contig_52402_polypolish	cpsnj01@@@class_a@@@contig_6917_polypolish	98.7	4.25e-216	589
s23@@@class_a@@@contig_11173_polypolish	s23@@@class_a@@@contig_11173_polypolish	100	2.41e-227	618
s23@@@class_a@@@contig_5216_polypolish	s23@@@class_a@@@contig_5216_polypolish	100	1.58e-201	550
s23@@@class_a@@@contig_1895_polypolish	cpsnj04@@@class_a@@@contig_2294_polypolish	99.7	1.79e-238	647
s23@@@class_a@@@contig_34821_polypolish	cpsnj14@@@class_a@@@contig_18619_polypolish	98.6	6.48e-203	553
s23@@@class_a@@@contig_11200_polypolish	cpsnj01@@@class_a@@@contig_78433_polypolish	96.5	6.16e-194	530
s23@@@class_a@@@contig_3727_polypolish	snj08@@@class_a@@@contig_1470_polypolish	98.6	5.10e-199	545
s23@@@class_a@@@contig_51978_polypolish	s23@@@class_a@@@contig_51978_polypolish	100	1.68e-217	592
s23@@@class_a@@@contig_1903_polypolish	s15@@@class_a@@@contig_1582_2	97.3	4.53e-201	549
s23@@@class_a@@@contig_4492_polypolish	s23@@@class_a@@@contig_4492_polypolish	100	4.76e-208	567
s23@@@class_a@@@contig_36856_polypolish	s23@@@class_a@@@contig_36856_polypolish	100	2.01e-203	555
s23@@@class_a@@@contig_11636_polypolish	s13@@@class_a@@@contig_21223_polypolish	98.8	3.05e-230	626
s23@@@class_a@@@contig_32388_polypolish	s15@@@class_a@@@contig_62878	98.7	2.87e-206	563
s23@@@class_a@@@contig_51960_polypolish	snj04@@@class_a@@@contig_83036_polypolish	95.6	6.43e-213	581
s23@@@class_b1_b2@@@contig_48651_polypolish	s23@@@class_b1_b2@@@contig_48651_polypolish	100	3.34e-182	497
s23@@@class_b1_b2@@@contig_51502_polypolish	s16@@@class_b1_b2@@@contig_63977_polypolish	99.2	5.48e-180	493
s23@@@class_b1_b2@@@contig_39015_polypolish	s23@@@class_b1_b2@@@contig_39015_polypolish	100	1.54e-176	482
s23@@@class_b1_b2@@@contig_50650_polypolish	s23@@@class_b1_b2@@@contig_50650_polypolish	100	6.51e-203	553
s23@@@class_b1_b2@@@contig_52018_polypolish	s23@@@class_b1_b2@@@contig_52018_polypolish	100	5.63e-215	583
s23@@@class_b1_b2@@@contig_42462_polypolish	s23@@@class_b1_b2@@@contig_42462_polypolish	100	1.36e-180	493
s23@@@class_b1_b2@@@contig_51978_polypolish	s23@@@class_b1_b2@@@contig_51978_polypolish	100	8.16e-182	497
s23@@@class_b1_b2@@@contig_50573_polypolish	s23@@@class_b1_b2@@@contig_50573_polypolish	100	1.41e-174	478
s23@@@class_b1_b2@@@contig_7676_polypolish	s15@@@class_b1_b2@@@contig_25639	98.0	1.02e-178	489
s23@@@class_b3@@@contig_51414_polypolish	cpsnj02@@@class_b3@@@contig_5939_polypolish_2	98.3	5.60e-212	577
s23@@@class_b3@@@contig_5741_polypolish	s13@@@class_b3@@@contig_21223_polypolish	99.7	6.14e-224	608
s23@@@class_b3@@@contig_5226_polypolish	cpsnj01@@@class_b3@@@contig_409_polypolish_2	97.4	3.22e-241	655
s23@@@class_b3@@@contig_30011_polypolish	s23@@@class_b3@@@contig_30011_polypolish	100	4.16e-226	614
s23@@@class_b3@@@contig_37689_polypolish	s23@@@class_b3@@@contig_37689_polypolish	100	3.52e-247	669
s23@@@class_b3@@@contig_28371_polypolish	s17@@@class_b3@@@contig_109702_polypolish	97.8	7.76e-201	548
s23@@@class_b3@@@contig_3681_polypolish	s23@@@class_b3@@@contig_3681_polypolish	100	5.63e-215	584
s23@@@class_b3@@@contig_24199_polypolish	cpsnj03@@@class_b3@@@contig_32164_polypolish	98.5	1.20e-234	637
s23@@@class_b3@@@contig_9771_polypolish	s13@@@class_b3@@@contig_85224_polypolish	97.6	1.67e-223	609
s23@@@class_b3@@@contig_43623_polypolish	s23@@@class_b3@@@contig_43623_polypolish	100	2.56e-210	572
s23@@@class_b3@@@contig_25922_polypolish	s19@@@class_b3@@@contig_19375_polypolish	95.1	1.03e-199	545
s23@@@class_b3@@@contig_4713_polypolish	s23@@@class_b3@@@contig_4713_polypolish	100	5.82e-209	568
s23@@@class_b3@@@contig_4703_polypolish	s23@@@class_b3@@@contig_4703_polypolish	100	2.06e-255	692
s23@@@class_b3@@@contig_4703_polypolish_2	cpsnj16@@@class_b3@@@contig_5332_polypolish_3	97.3	2.82e-230	626
s23@@@class_b3@@@contig_45787_polypolish	s11@@@class_b3@@@contig_47462_polypolish	98.2	2.38e-235	640
s23@@@class_b3@@@contig_52534_polypolish	s23@@@class_b3@@@contig_52534_polypolish	100	7.56e-201	548
s23@@@class_b3@@@contig_44522_polypolish	cpsnj02@@@class_b3@@@contig_61724_polypolish	98.4	1.44e-221	603
s23@@@class_b3@@@contig_28640_polypolish	s23@@@class_b3@@@contig_28640_polypolish	100	5.04e-223	605
s23@@@class_b3@@@contig_1531_polypolish	s27@@@class_b3@@@contig_27988_polypolish	97.3	8.56e-243	659
s23@@@class_b3@@@contig_36230_polypolish	s23@@@class_b3@@@contig_36230_polypolish	100	1.73e-207	565
s23@@@class_b3@@@contig_12989_polypolish	s23@@@class_b3@@@contig_12989_polypolish	100	6.16e-227	616
s23@@@class_b3@@@contig_9124_polypolish	s23@@@class_b3@@@contig_9124_polypolish	100	8.68e-221	600
s23@@@class_b3@@@contig_8937_polypolish	s4@@@class_b3@@@contig_6226_polypolish	95.9	7.06e-211	574
s23@@@class_b3@@@contig_18548_polypolish	s1@@@class_b3@@@contig_61_polypolish	100	2.12e-217	591
s23@@@class_b3@@@contig_39194_polypolish	cpsnj03@@@class_b3@@@contig_5534_polypolish	98.3	9.28e-210	571
s23@@@class_b3@@@contig_49675_polypolish	s23@@@class_b3@@@contig_49675_polypolish	100	3.96e-248	672
s23@@@class_b3@@@contig_10882_polypolish	cpsnj03@@@class_b3@@@contig_43751_polypolish	98.5	3.40e-249	675
s23@@@class_b3@@@contig_10882_polypolish_2	cpsnj03@@@class_b3@@@contig_6371_polypolish	97.4	2.94e-217	593
s23@@@class_b3@@@contig_12958_polypolish	s23@@@class_b3@@@contig_12958_polypolish	100	7.73e-223	606
s23@@@class_b3@@@contig_3320_polypolish	s23@@@class_b3@@@contig_3320_polypolish	100	1.80e-210	573
s23@@@class_b3@@@contig_31952_polypolish	cpsnj08@@@class_b3@@@contig_97621_polypolish	99.7	3.18e-229	622
s23@@@class_b3@@@contig_1269_polypolish	s1@@@class_b3@@@contig_8795_polypolish	97.9	3.67e-202	551
s23@@@class_b3@@@contig_35363_polypolish	s2@@@class_b3@@@contig_88063_polypolish	98.3	9.82e-211	574
s23@@@class_b3@@@contig_13386_polypolish	s13@@@class_b3@@@contig_8676_polypolish	100	2.48e-218	593
s23@@@class_b3@@@contig_24571_polypolish	s29@@@class_b3@@@contig_24315_polypolish	95.1	5.91e-217	592
s23@@@class_b3@@@contig_53612_polypolish	cpsnj01@@@class_b3@@@contig_62725_polypolish	98.6	5.77e-264	714
s23@@@class_b3@@@contig_31015_polypolish	cpsnj04@@@class_b3@@@contig_20362_polypolish	97.6	5.40e-215	585
s23@@@class_b3@@@contig_12045_polypolish	s23@@@class_b3@@@contig_12045_polypolish	100	2.12e-213	580
s23@@@class_b3@@@contig_42544_polypolish	s6@@@class_b3@@@contig_99625_polypolish	96.2	1.08e-204	558
s23@@@class_b3@@@contig_1300_polypolish	s23@@@class_b3@@@contig_1300_polypolish	100	3.57e-227	617
s23@@@class_b3@@@contig_31455_polypolish	s7@@@class_b3@@@contig_52512	99.1	3.03e-251	681
s23@@@class_b3@@@contig_28689_polypolish	cpsnj10@@@class_b3@@@contig_7313_polypolish	98.2	2.44e-202	553
s23@@@class_b3@@@contig_16983_polypolish	s11@@@class_b3@@@contig_113031_polypolish	99.3	3.36e-204	556
s23@@@class_b3@@@contig_53858_polypolish	s20@@@class_b3@@@contig_171_polypolish	97.0	1.06e-231	630
s23@@@class_b3@@@contig_33651_polypolish	s23@@@class_b3@@@contig_33651_polypolish	100	4.25e-208	566
s23@@@class_b3@@@contig_11634_polypolish	cpsnj19@@@class_b3@@@contig_59909_polypolish	99.0	2.11e-212	578
s23@@@class_b3@@@contig_8769_polypolish	s16@@@class_b3@@@contig_20153_polypolish	99.7	1.75e-219	596
s23@@@class_b3@@@contig_50185_polypolish	cpsnj09@@@class_b3@@@contig_55596_polypolish	99.1	9.59e-241	654
s23@@@class_b3@@@contig_53048_polypolish	s23@@@class_b3@@@contig_53048_polypolish	100	1.74e-247	670
s23@@@class_b3@@@contig_43907_polypolish	s23@@@class_b3@@@contig_43907_polypolish	100	4.15e-222	603
s23@@@class_b3@@@contig_15885_polypolish	cpsnj03@@@class_b3@@@contig_22563_polypolish	96.2	6.71e-200	546
s23@@@class_b3@@@contig_33539_polypolish	cpsnj03@@@class_b3@@@contig_49148_polypolish	98.7	8.64e-219	595
s23@@@class_b3@@@contig_14791_polypolish	cpsnj02@@@class_b3@@@contig_45584_polypolish	99.0	1.44e-217	592
s23@@@class_b3@@@contig_52906_polypolish	s9@@@class_b3@@@contig_2574_polypolish	96.4	5.58e-214	583
s23@@@class_b3@@@contig_10806_polypolish	s23@@@class_b3@@@contig_10806_polypolish	100	1.62e-218	594
s23@@@class_b3@@@contig_753_polypolish	cpsnj01@@@class_b3@@@contig_13638_polypolish	99.7	1.30e-229	623
s23@@@class_b3@@@contig_501_polypolish	s23@@@class_b3@@@contig_501_polypolish	100	5.54e-200	545
s23@@@class_b3@@@contig_53636_polypolish	s23@@@class_b3@@@contig_53636_polypolish	100	3.01e-215	585
s23@@@class_b3@@@contig_52621_polypolish	s23@@@class_b3@@@contig_52621_polypolish	100	1.56e-221	602
s23@@@class_b3@@@contig_15284_polypolish	cpsnj14@@@class_b3@@@contig_14313_polypolish	97.9	1.00e-237	647
