sample25_SemiBin_179	0	0	1
sample25_SemiBin_17	1	0	0
sample25_SemiBin_181	1	1	1
sample25_SemiBin_183	0	0	0
sample25_SemiBin_185	0	0	0
sample25_SemiBin_186	1	1	1
sample25_SemiBin_189	1	1	1
sample25_SemiBin_18	1	1	1
sample25_SemiBin_190	0	0	0
sample25_SemiBin_193	0	1	1
sample25_SemiBin_196	1	1	1
sample25_SemiBin_19	1	1	1
sample25_SemiBin_1	1	1	1
sample25_SemiBin_200	0	0	0
sample25_SemiBin_201	0	0	0
sample25_SemiBin_203	2	2	2
sample25_SemiBin_204	2	1	1
sample25_SemiBin_206	0	0	1
sample25_SemiBin_209	1	1	1
sample25_SemiBin_20	1	1	0
sample25_SemiBin_213	1	1	1
sample25_SemiBin_215	1	1	1
sample25_SemiBin_216	0	0	0
sample25_SemiBin_21	1	1	0
sample25_SemiBin_221	0	0	0
sample25_SemiBin_224	1	0	0
sample25_SemiBin_225	2	2	1
sample25_SemiBin_227	1	1	1
sample25_SemiBin_228	2	2	2
sample25_SemiBin_22	1	1	0
sample25_SemiBin_231	1	0	0
sample25_SemiBin_232	1	1	1
sample25_SemiBin_234	0	0	0
sample25_SemiBin_237	0	0	0
sample25_SemiBin_23	1	1	1
sample25_SemiBin_240	0	1	1
sample25_SemiBin_24	2	2	2
sample25_SemiBin_254	0	0	0
sample25_SemiBin_256	1	1	1
sample25_SemiBin_25	2	2	2
sample25_SemiBin_263	0	0	0
sample25_SemiBin_264	1	1	1
sample25_SemiBin_269	0	1	1
sample25_SemiBin_26	1	1	1
sample25_SemiBin_270	1	1	1
sample25_SemiBin_277	0	0	0
sample25_SemiBin_27	1	1	1
sample25_SemiBin_281	0	0	0
sample25_SemiBin_28	1	2	2
sample25_SemiBin_290	1	1	1
sample25_SemiBin_292	1	1	1
sample25_SemiBin_29	1	1	1
sample25_SemiBin_2	1	1	1
sample25_SemiBin_301	0	0	0
sample25_SemiBin_30	1	1	1
sample25_SemiBin_31	0	0	0
sample25_SemiBin_32	1	1	1
sample25_SemiBin_33	3	3	3
sample25_SemiBin_34	1	1	1
sample25_SemiBin_35	2	2	2
sample25_SemiBin_366	1	1	1
sample25_SemiBin_36	0	0	0
sample25_SemiBin_37	0	0	0
sample25_SemiBin_38	1	1	1
sample25_SemiBin_39	2	2	2
sample25_SemiBin_3	1	1	1
sample25_SemiBin_40	1	2	1
sample25_SemiBin_41	1	1	0
sample25_SemiBin_42	1	1	1
sample25_SemiBin_434	0	0	0
sample25_SemiBin_43	1	1	0
sample25_SemiBin_44	0	0	0
sample25_SemiBin_45	0	0	0
sample25_SemiBin_468	0	0	0
sample25_SemiBin_46	1	1	1
sample25_SemiBin_47	0	0	0
sample25_SemiBin_487	1	1	1
sample25_SemiBin_48	2	2	2
sample25_SemiBin_49	1	1	1
sample25_SemiBin_4	1	1	1
sample25_SemiBin_50	1	1	1
sample25_SemiBin_51	1	1	1
sample25_SemiBin_52	0	1	1
sample25_SemiBin_53	1	1	1
sample25_SemiBin_54	1	1	1
sample25_SemiBin_55	1	1	1
sample25_SemiBin_565	0	0	0
sample25_SemiBin_57	1	1	1
sample25_SemiBin_59	1	1	1
sample25_SemiBin_5	1	1	1
sample25_SemiBin_60	1	1	1
sample25_SemiBin_61	1	1	1
sample25_SemiBin_62	1	1	1
sample25_SemiBin_63	1	1	1
sample25_SemiBin_64	2	2	2
sample25_SemiBin_65	1	1	0
sample25_SemiBin_66	2	1	1
sample25_SemiBin_67	1	1	1
sample25_SemiBin_68	1	1	0
sample25_SemiBin_6	1	1	1
sample25_SemiBin_708	0	0	0
sample25_SemiBin_70	0	0	0
sample25_SemiBin_71	1	1	1
sample25_SemiBin_72	1	1	1
sample25_SemiBin_73	1	1	1
sample25_SemiBin_74	2	3	0
sample25_SemiBin_75	1	1	1
sample25_SemiBin_76	2	2	2
sample25_SemiBin_77	1	1	0
sample25_SemiBin_78	1	1	1
sample25_SemiBin_79	0	1	1
sample25_SemiBin_7	1	1	1
sample25_SemiBin_80	1	2	2
sample25_SemiBin_81	0	0	0
sample25_SemiBin_82	1	0	0
sample25_SemiBin_83	1	1	1
sample25_SemiBin_84	1	1	0
sample25_SemiBin_85	1	1	1
sample25_SemiBin_86	0	0	0
sample25_SemiBin_87	1	1	1
sample25_SemiBin_88	0	0	0
sample25_SemiBin_89	0	0	0
sample25_SemiBin_8	1	1	1
sample25_SemiBin_906	1	1	1
sample25_SemiBin_90	1	1	1
sample25_SemiBin_92	0	0	0
sample25_SemiBin_94	1	1	1
sample25_SemiBin_95	1	1	1
sample25_SemiBin_96	0	0	0
sample25_SemiBin_97	1	1	1
sample25_SemiBin_98	0	0	0
sample25_SemiBin_99	0	0	0
sample25_SemiBin_9	1	1	0
sample26_SemiBin_0	1	1	1
sample26_SemiBin_100	0	0	0
sample26_SemiBin_108	1	1	1
sample26_SemiBin_109	1	1	1
sample26_SemiBin_10	2	2	2
sample26_SemiBin_112	0	1	1
sample26_SemiBin_113	0	0	0
sample26_SemiBin_116	1	1	0
sample26_SemiBin_117	0	0	0
sample26_SemiBin_1194	0	0	0
sample26_SemiBin_11	1	1	1
sample26_SemiBin_126	0	0	0
sample26_SemiBin_1297	0	0	0
sample26_SemiBin_129	0	0	0
sample26_SemiBin_12	1	1	1
sample26_SemiBin_130	0	0	0
sample26_SemiBin_131	0	1	1
sample26_SemiBin_132	0	0	0
sample26_SemiBin_133	0	0	0
sample26_SemiBin_135	1	1	1
sample26_SemiBin_139	0	0	0
sample26_SemiBin_13	1	1	1
sample26_SemiBin_142	0	0	0
sample26_SemiBin_143	1	1	1
sample26_SemiBin_149	0	0	0
sample26_SemiBin_14	0	2	2
sample26_SemiBin_153	1	1	1
sample26_SemiBin_157	0	0	0
sample26_SemiBin_158	1	1	1
sample26_SemiBin_15	1	1	0
sample26_SemiBin_165	0	0	0
sample26_SemiBin_167	0	0	0
sample26_SemiBin_16	1	1	2
sample26_SemiBin_173	1	1	1
sample26_SemiBin_175	1	0	0
sample26_SemiBin_17	1	1	1
sample26_SemiBin_18	0	0	0
sample26_SemiBin_199	0	0	0
sample26_SemiBin_19	1	1	1
sample26_SemiBin_1	1	1	1
sample26_SemiBin_205	1	1	1
sample26_SemiBin_20	1	1	1
sample26_SemiBin_21	0	1	1
sample26_SemiBin_226	1	1	1
sample26_SemiBin_22	0	0	1
sample26_SemiBin_23	1	1	1
sample26_SemiBin_24	1	1	1
sample26_SemiBin_25	1	1	1
sample26_SemiBin_26	2	2	1
sample26_SemiBin_27	1	1	1
sample26_SemiBin_28	1	1	1
sample26_SemiBin_29	1	1	1
sample26_SemiBin_2	1	1	2
sample26_SemiBin_30	1	1	1
sample26_SemiBin_31	1	1	1
sample26_SemiBin_32	1	1	1
sample26_SemiBin_33	0	0	0
sample26_SemiBin_34	1	1	1
sample26_SemiBin_35	1	2	1
sample26_SemiBin_36	2	2	1
sample26_SemiBin_37	1	1	1
sample26_SemiBin_38	1	1	1
sample26_SemiBin_39	1	1	1
sample26_SemiBin_3	1	1	1
sample26_SemiBin_40	0	0	0
sample26_SemiBin_42	1	1	1
sample26_SemiBin_446	1	2	2
sample26_SemiBin_44	1	1	1
sample26_SemiBin_45	1	1	1
sample26_SemiBin_47	1	1	1
sample26_SemiBin_48	1	1	1
sample26_SemiBin_49	1	0	0
sample26_SemiBin_4	1	1	1
sample26_SemiBin_50	2	2	2
sample26_SemiBin_51	1	1	1
sample26_SemiBin_52	0	0	0
sample26_SemiBin_539	1	1	1
sample26_SemiBin_53	1	1	1
sample26_SemiBin_54	1	1	1
sample26_SemiBin_55	1	1	1
sample26_SemiBin_56	0	0	0
sample26_SemiBin_57	0	0	0
sample26_SemiBin_58	0	0	0
sample26_SemiBin_59	0	0	0
sample26_SemiBin_5	1	1	1
sample26_SemiBin_60	1	1	1
sample26_SemiBin_61	1	1	1
sample26_SemiBin_62	1	1	1
sample26_SemiBin_64	1	1	1
sample26_SemiBin_655	1	1	1
sample26_SemiBin_65	0	0	0
sample26_SemiBin_67	1	1	2
sample26_SemiBin_68	1	1	1
sample26_SemiBin_69	1	1	1
sample26_SemiBin_6	1	1	1
sample26_SemiBin_70	2	1	1
sample26_SemiBin_71	0	0	0
sample26_SemiBin_72	1	1	1
sample26_SemiBin_73	1	1	1
sample26_SemiBin_74	0	0	0
sample26_SemiBin_75	1	1	1
sample26_SemiBin_76	1	1	1
sample26_SemiBin_77	0	0	0
sample26_SemiBin_78	1	1	1
sample26_SemiBin_79	1	1	1
sample26_SemiBin_7	1	1	1
sample26_SemiBin_80	0	0	0
sample26_SemiBin_81	1	2	2
sample26_SemiBin_82	1	1	1
sample26_SemiBin_83	1	1	1
sample26_SemiBin_84	1	1	1
sample26_SemiBin_86	0	0	0
sample26_SemiBin_873	0	0	1
sample26_SemiBin_87	1	1	1
sample26_SemiBin_8	1	1	1
sample26_SemiBin_90	1	1	1
sample26_SemiBin_95	0	0	0
sample26_SemiBin_9	1	1	1
sample27_SemiBin_0	1	1	1
sample27_SemiBin_100	1	1	1
sample27_SemiBin_101	3	3	3
sample27_SemiBin_102	1	1	1
sample27_SemiBin_103	0	0	0
sample27_SemiBin_107	0	0	0
sample27_SemiBin_109	1	1	1
sample27_SemiBin_10	2	2	2
sample27_SemiBin_110	2	1	1
sample27_SemiBin_111	1	1	0
sample27_SemiBin_113	0	0	0
sample27_SemiBin_115	2	2	2
sample27_SemiBin_118	1	1	1
sample27_SemiBin_119	0	0	0
sample27_SemiBin_11	1	1	1
sample27_SemiBin_121	1	1	1
sample27_SemiBin_122	0	0	0
sample27_SemiBin_124	1	1	1
sample27_SemiBin_125	1	1	1
sample27_SemiBin_126	1	1	1
sample27_SemiBin_12	3	3	2
sample27_SemiBin_130	0	0	1
sample27_SemiBin_131	0	0	0
sample27_SemiBin_133	0	0	0
sample27_SemiBin_136	0	0	0
sample27_SemiBin_138	1	1	1
sample27_SemiBin_13	4	2	2
sample27_SemiBin_140	1	1	1
sample27_SemiBin_143	0	0	0
sample27_SemiBin_144	0	1	1
sample27_SemiBin_1479	0	0	0
sample27_SemiBin_149	0	0	0
sample27_SemiBin_14	1	1	1
sample27_SemiBin_1528	0	0	0
sample27_SemiBin_1530	0	0	0
sample27_SemiBin_15	2	1	0
sample27_SemiBin_161	1	1	1
sample27_SemiBin_16	0	0	0
sample27_SemiBin_176	1	1	1
sample27_SemiBin_17	1	1	1
sample27_SemiBin_181	0	0	0
sample27_SemiBin_183	0	0	0
sample27_SemiBin_187	0	0	0
sample27_SemiBin_18	0	0	0
sample27_SemiBin_193	2	2	2
sample27_SemiBin_197	0	0	0
sample27_SemiBin_19	1	2	1
sample27_SemiBin_1	1	1	1
sample27_SemiBin_20	0	0	1
sample27_SemiBin_21	1	1	0
sample27_SemiBin_22	2	2	2
sample27_SemiBin_235	0	0	0
sample27_SemiBin_23	1	1	1
sample27_SemiBin_245	0	0	0
sample27_SemiBin_24	0	0	0
sample27_SemiBin_252	1	1	1
sample27_SemiBin_25	1	1	1
sample27_SemiBin_26	1	1	1
sample27_SemiBin_27	1	1	1
sample27_SemiBin_28	2	2	1
sample27_SemiBin_29	1	1	1
sample27_SemiBin_2	1	1	1
sample27_SemiBin_30	2	1	1
sample27_SemiBin_310	1	1	1
sample27_SemiBin_31	1	1	1
sample27_SemiBin_32	0	0	0
sample27_SemiBin_33	1	1	1
sample27_SemiBin_342	0	0	1
sample27_SemiBin_34	1	1	1
sample27_SemiBin_35	1	1	1
sample27_SemiBin_36	1	1	1
sample27_SemiBin_37	1	1	1
sample27_SemiBin_38	0	0	0
sample27_SemiBin_398	0	1	1
sample27_SemiBin_39	1	1	1
sample27_SemiBin_3	0	0	0
sample27_SemiBin_40	1	1	1
sample27_SemiBin_41	1	1	1
sample27_SemiBin_42	2	2	2
sample27_SemiBin_430	1	1	1
sample27_SemiBin_434	1	1	1
sample27_SemiBin_43	1	1	1
sample27_SemiBin_45	1	0	0
sample27_SemiBin_462	0	0	0
sample27_SemiBin_46	1	1	1
sample27_SemiBin_47	2	2	1
sample27_SemiBin_48	2	1	1
sample27_SemiBin_4	1	1	1
sample27_SemiBin_50	0	0	0
sample27_SemiBin_51	1	1	1
sample27_SemiBin_52	0	0	0
sample27_SemiBin_55	1	1	1
sample27_SemiBin_56	1	1	1
sample27_SemiBin_57	0	0	0
sample27_SemiBin_58	0	2	1
sample27_SemiBin_59	2	2	2
sample27_SemiBin_5	1	1	1
sample27_SemiBin_60	1	1	1
sample27_SemiBin_61	0	0	0
sample27_SemiBin_62	1	1	1
sample27_SemiBin_63	0	0	0
sample27_SemiBin_64	0	0	0
sample27_SemiBin_66	0	0	0
sample27_SemiBin_67	0	0	0
sample27_SemiBin_68	2	2	1
sample27_SemiBin_69	0	0	0
sample27_SemiBin_6	1	1	1
sample27_SemiBin_70	0	0	0
sample27_SemiBin_71	0	0	0
sample27_SemiBin_72	0	0	0
sample27_SemiBin_73	0	0	0
sample27_SemiBin_74	0	0	0
sample27_SemiBin_75	0	0	0
sample27_SemiBin_764	1	1	1
sample27_SemiBin_77	1	1	1
sample27_SemiBin_7	1	1	0
sample27_SemiBin_80	0	0	0
sample27_SemiBin_81	1	1	0
sample27_SemiBin_84	1	1	1
sample27_SemiBin_86	1	1	1
sample27_SemiBin_88	1	1	1
sample27_SemiBin_8	0	0	0
sample27_SemiBin_93	0	0	0
sample27_SemiBin_94	2	2	2
sample27_SemiBin_95	0	0	0
sample27_SemiBin_9	1	1	1
sample28_SemiBin_0	1	1	1
sample28_SemiBin_101	0	0	0
sample28_SemiBin_102	1	1	1
sample28_SemiBin_107	0	0	0
sample28_SemiBin_10	0	0	0
sample28_SemiBin_110	1	1	1
sample28_SemiBin_116	0	0	0
sample28_SemiBin_11	1	1	1
sample28_SemiBin_120	0	0	0
sample28_SemiBin_122	0	0	0
sample28_SemiBin_126	1	1	2
sample28_SemiBin_12	2	2	1
sample28_SemiBin_130	0	0	0
sample28_SemiBin_1337	0	0	0
sample28_SemiBin_1348	0	0	0
sample28_SemiBin_1357	0	0	0
sample28_SemiBin_135	1	1	1
sample28_SemiBin_13	2	2	1
sample28_SemiBin_140	0	0	0
sample28_SemiBin_143	1	1	1
sample28_SemiBin_14	1	1	1
sample28_SemiBin_15	1	1	1
sample28_SemiBin_162	0	0	0
sample28_SemiBin_163	0	0	0
sample28_SemiBin_164	1	1	1
sample28_SemiBin_168	0	0	0
sample28_SemiBin_16	1	1	1
sample28_SemiBin_172	1	1	1
sample28_SemiBin_17	1	1	1
sample28_SemiBin_18	0	0	0
sample28_SemiBin_19	1	1	1
sample28_SemiBin_1	1	1	1
sample28_SemiBin_201	0	0	0
sample28_SemiBin_20	1	1	1
sample28_SemiBin_219	1	1	1
sample28_SemiBin_21	1	1	1
sample28_SemiBin_22	0	0	0
sample28_SemiBin_23	2	2	1
sample28_SemiBin_24	1	1	1
sample28_SemiBin_25	1	1	1
sample28_SemiBin_26	2	3	1
sample28_SemiBin_27	0	0	0
sample28_SemiBin_28	0	0	0
sample28_SemiBin_29	3	1	1
sample28_SemiBin_2	2	2	2
sample28_SemiBin_30	0	0	0
sample28_SemiBin_31	1	1	1
sample28_SemiBin_32	1	1	1
sample28_SemiBin_33	0	0	0
sample28_SemiBin_34	1	1	1
sample28_SemiBin_351	1	1	1
sample28_SemiBin_36	1	1	1
sample28_SemiBin_37	2	2	2
sample28_SemiBin_38	0	0	0
sample28_SemiBin_39	1	1	1
sample28_SemiBin_3	1	1	0
sample28_SemiBin_40	1	1	1
sample28_SemiBin_41	0	0	0
sample28_SemiBin_429	0	0	0
sample28_SemiBin_42	0	0	0
sample28_SemiBin_43	0	0	0
sample28_SemiBin_46	1	1	1
sample28_SemiBin_47	0	0	0
sample28_SemiBin_48	1	1	1
sample28_SemiBin_49	2	2	2
sample28_SemiBin_4	1	2	2
sample28_SemiBin_50	1	1	1
sample28_SemiBin_51	0	0	1
sample28_SemiBin_52	0	0	0
sample28_SemiBin_53	1	1	1
sample28_SemiBin_54	1	1	1
sample28_SemiBin_55	1	1	1
sample28_SemiBin_56	0	0	0
sample28_SemiBin_578	1	1	1
sample28_SemiBin_57	2	2	1
sample28_SemiBin_58	0	0	1
sample28_SemiBin_5	2	2	1
sample28_SemiBin_60	1	1	0
sample28_SemiBin_61	0	0	0
sample28_SemiBin_62	1	1	1
sample28_SemiBin_63	1	1	1
sample28_SemiBin_65	2	2	1
sample28_SemiBin_66	1	1	1
sample28_SemiBin_67	0	0	1
sample28_SemiBin_69	0	0	0
sample28_SemiBin_70	1	1	1
sample28_SemiBin_71	1	1	1
sample28_SemiBin_72	1	1	1
sample28_SemiBin_73	1	1	1
sample28_SemiBin_74	1	1	1
sample28_SemiBin_76	1	1	1
sample28_SemiBin_77	0	0	0
sample28_SemiBin_79	1	1	1
sample28_SemiBin_7	1	1	1
sample28_SemiBin_80	0	0	0
sample28_SemiBin_81	1	1	0
sample28_SemiBin_83	1	1	1
sample28_SemiBin_84	1	1	1
sample28_SemiBin_85	1	1	0
sample28_SemiBin_86	1	1	1
sample28_SemiBin_87	1	1	1
sample28_SemiBin_88	1	1	1
sample28_SemiBin_8	2	2	2
sample28_SemiBin_94	1	1	1
sample28_SemiBin_95	0	0	0
sample28_SemiBin_96	1	2	1
sample28_SemiBin_98	0	0	0
sample28_SemiBin_99	1	0	0
sample28_SemiBin_9	1	1	1
sample29_SemiBin_0	1	1	1
sample29_SemiBin_100	1	1	1
sample29_SemiBin_101	0	0	0
sample29_SemiBin_102	1	1	1
sample29_SemiBin_103	2	1	1
sample29_SemiBin_104	1	1	1
sample29_SemiBin_105	0	1	2
sample29_SemiBin_106	0	0	0
sample29_SemiBin_107	0	0	0
sample29_SemiBin_108	2	2	1
sample29_SemiBin_109	1	1	1
sample29_SemiBin_10	1	1	1
sample29_SemiBin_110	1	1	1
sample29_SemiBin_111	1	1	1
sample29_SemiBin_112	1	1	1
sample29_SemiBin_113	1	1	1
sample29_SemiBin_114	1	1	1
sample29_SemiBin_115	0	0	0
sample29_SemiBin_116	1	1	1
sample29_SemiBin_118	2	1	1
sample29_SemiBin_119	1	1	1
sample29_SemiBin_11	1	1	1
sample29_SemiBin_120	4	4	3
sample29_SemiBin_121	0	0	0
sample29_SemiBin_122	1	1	0
sample29_SemiBin_123	2	2	2
sample29_SemiBin_124	0	0	0
sample29_SemiBin_125	1	1	1
sample29_SemiBin_126	1	1	1
sample29_SemiBin_127	2	1	1
sample29_SemiBin_128	0	0	0
sample29_SemiBin_129	1	1	1
sample29_SemiBin_12	1	1	1
sample29_SemiBin_130	1	1	1
sample29_SemiBin_131	1	1	1
sample29_SemiBin_133	1	1	1
sample29_SemiBin_134	0	0	0
sample29_SemiBin_135	1	1	2
sample29_SemiBin_136	1	1	1
sample29_SemiBin_137	2	2	2
sample29_SemiBin_138	2	2	0
sample29_SemiBin_139	1	1	1
sample29_SemiBin_13	1	1	1
sample29_SemiBin_141	0	0	0
sample29_SemiBin_142	0	0	0
sample29_SemiBin_143	1	1	1
sample29_SemiBin_144	1	1	1
sample29_SemiBin_145	1	1	1
sample29_SemiBin_146	1	1	1
sample29_SemiBin_147	1	1	1
sample29_SemiBin_148	0	0	0
sample29_SemiBin_149	2	2	2
sample29_SemiBin_14	1	1	1
sample29_SemiBin_150	0	0	0
sample29_SemiBin_151	1	1	1
sample29_SemiBin_152	0	0	0
sample29_SemiBin_153	0	0	0
sample29_SemiBin_155	0	0	0
sample29_SemiBin_156	1	3	3
sample29_SemiBin_157	0	0	0
sample29_SemiBin_158	2	2	2
sample29_SemiBin_15	1	1	1
sample29_SemiBin_160	1	1	0
sample29_SemiBin_161	0	0	0
sample29_SemiBin_163	1	1	1
sample29_SemiBin_165	0	0	0
sample29_SemiBin_1683	2	2	2
sample29_SemiBin_1697	0	0	0
sample29_SemiBin_169	2	2	0
sample29_SemiBin_16	1	1	1
sample29_SemiBin_173	0	0	0
sample29_SemiBin_175	2	1	1
sample29_SemiBin_1791	0	1	1
sample29_SemiBin_17	2	2	2
sample29_SemiBin_181	1	1	1
sample29_SemiBin_182	1	0	0
sample29_SemiBin_183	1	1	1
sample29_SemiBin_186	1	1	1
sample29_SemiBin_187	0	0	0
sample29_SemiBin_189	2	2	2
sample29_SemiBin_18	2	1	0
sample29_SemiBin_190	0	0	0
sample29_SemiBin_191	1	1	1
sample29_SemiBin_194	1	1	1
sample29_SemiBin_195	0	0	0
sample29_SemiBin_19	1	1	1
sample29_SemiBin_1	1	1	0
sample29_SemiBin_200	2	2	2
sample29_SemiBin_207	0	0	0
sample29_SemiBin_20	1	1	1
sample29_SemiBin_210	0	0	0
sample29_SemiBin_211	1	1	1
sample29_SemiBin_214	1	1	1
sample29_SemiBin_218	2	2	2
sample29_SemiBin_21	1	1	1
sample29_SemiBin_221	1	2	2
sample29_SemiBin_222	1	1	1
sample29_SemiBin_227	0	1	1
sample29_SemiBin_22	1	1	1
sample29_SemiBin_232	0	0	0
sample29_SemiBin_236	1	1	1
sample29_SemiBin_23	1	1	0
sample29_SemiBin_242	1	1	1
sample29_SemiBin_245	0	0	0
sample29_SemiBin_247	1	1	1
sample29_SemiBin_248	1	0	0
sample29_SemiBin_24	2	3	3
sample29_SemiBin_251	1	1	1
sample29_SemiBin_256	1	1	0
sample29_SemiBin_25	1	1	1
sample29_SemiBin_260	1	1	1
sample29_SemiBin_261	1	1	0
sample29_SemiBin_264	0	0	0
sample29_SemiBin_26	2	2	2
sample29_SemiBin_274	0	0	0
sample29_SemiBin_275	0	0	0
sample29_SemiBin_278	1	1	1
sample29_SemiBin_27	2	2	2
sample29_SemiBin_283	1	1	1
sample29_SemiBin_288	1	1	1
sample29_SemiBin_289	1	2	2
sample29_SemiBin_28	1	1	1
sample29_SemiBin_290	0	0	0
sample29_SemiBin_29	1	1	1
sample29_SemiBin_2	1	1	1
sample29_SemiBin_30	2	2	2
sample29_SemiBin_312	0	0	0
sample29_SemiBin_313	0	0	0
sample29_SemiBin_315	1	1	1
sample29_SemiBin_31	2	2	2
sample29_SemiBin_325	1	1	1
sample29_SemiBin_32	2	2	2
sample29_SemiBin_33	1	1	1
sample29_SemiBin_34	1	1	1
sample29_SemiBin_350	0	0	0
sample29_SemiBin_358	1	1	1
sample29_SemiBin_35	1	1	1
sample29_SemiBin_36	1	1	1
sample29_SemiBin_37	1	1	1
sample29_SemiBin_38	1	1	1
sample29_SemiBin_39	1	1	1
sample29_SemiBin_3	1	1	1
sample29_SemiBin_407	1	1	1
sample29_SemiBin_408	0	0	0
sample29_SemiBin_409	3	2	2
sample29_SemiBin_415	1	1	0
sample29_SemiBin_416	0	0	1
sample29_SemiBin_418	2	2	2
sample29_SemiBin_41	2	2	2
sample29_SemiBin_421	1	1	1
sample29_SemiBin_42	1	1	1
sample29_SemiBin_43	0	0	0
sample29_SemiBin_441	1	1	1
sample29_SemiBin_459	1	1	1
sample29_SemiBin_45	1	1	1
sample29_SemiBin_46	1	1	1
sample29_SemiBin_471	0	0	0
sample29_SemiBin_47	1	1	1
sample29_SemiBin_48	2	2	2
sample29_SemiBin_49	2	2	2
sample29_SemiBin_4	2	2	2
sample29_SemiBin_50	2	2	1
sample29_SemiBin_51	1	1	1
sample29_SemiBin_52	1	1	1
sample29_SemiBin_535	0	0	0
sample29_SemiBin_538	0	0	0
sample29_SemiBin_53	1	1	1
sample29_SemiBin_540	1	1	1
sample29_SemiBin_54	1	1	1
sample29_SemiBin_55	1	2	2
sample29_SemiBin_56	0	0	0
sample29_SemiBin_57	1	1	1
sample29_SemiBin_58	0	0	0
sample29_SemiBin_59	1	1	1
sample29_SemiBin_5	1	1	1
sample29_SemiBin_604	0	0	0
sample29_SemiBin_60	1	1	1
sample29_SemiBin_61	1	1	1
sample29_SemiBin_62	1	1	1
sample29_SemiBin_63	1	1	1
sample29_SemiBin_64	1	1	1
sample29_SemiBin_65	1	1	1
sample29_SemiBin_66	1	1	1
sample29_SemiBin_67	1	1	1
sample29_SemiBin_69	1	1	1
sample29_SemiBin_6	2	2	2
sample29_SemiBin_71	2	2	2
sample29_SemiBin_72	1	1	1
sample29_SemiBin_73	0	0	0
sample29_SemiBin_74	1	1	1
sample29_SemiBin_75	1	1	1
sample29_SemiBin_76	1	1	1
sample29_SemiBin_77	0	0	0
sample29_SemiBin_78	2	2	2
sample29_SemiBin_79	2	2	0
sample29_SemiBin_7	1	1	1
sample29_SemiBin_80	1	1	1
sample29_SemiBin_81	0	0	0
sample29_SemiBin_82	2	2	2
sample29_SemiBin_84	1	1	1
sample29_SemiBin_85	1	1	1
sample29_SemiBin_86	1	1	1
sample29_SemiBin_87	2	2	2
sample29_SemiBin_88	0	0	0
sample29_SemiBin_89	2	2	2
sample29_SemiBin_8	1	1	1
sample29_SemiBin_90	1	2	1
sample29_SemiBin_91	1	1	1
sample29_SemiBin_92	2	2	2
sample29_SemiBin_93	0	0	0
sample29_SemiBin_94	2	2	2
sample29_SemiBin_95	1	1	1
sample29_SemiBin_96	2	2	2
sample29_SemiBin_97	1	1	1
sample29_SemiBin_99	2	2	0
sample29_SemiBin_9	1	1	1
sample3_SemiBin_0	1	1	1
sample3_SemiBin_100	1	1	1
sample3_SemiBin_101	0	0	0
sample3_SemiBin_102	0	0	0
sample3_SemiBin_105	0	0	0
sample3_SemiBin_106	1	1	1
sample3_SemiBin_108	0	0	0
sample3_SemiBin_10	1	2	2
sample3_SemiBin_112	0	1	1
sample3_SemiBin_113	0	0	0
sample3_SemiBin_115	0	0	0
sample3_SemiBin_116	0	0	0
sample3_SemiBin_1180	1	0	0
sample3_SemiBin_118	1	1	1
sample3_SemiBin_1229	0	0	0
sample3_SemiBin_122	0	0	0
sample3_SemiBin_123	1	1	1
sample3_SemiBin_125	0	0	0
sample3_SemiBin_127	1	1	1
sample3_SemiBin_12	0	0	0
sample3_SemiBin_131	0	0	0
sample3_SemiBin_132	0	0	0
sample3_SemiBin_136	0	0	0
sample3_SemiBin_13	1	1	1
sample3_SemiBin_140	0	0	0
sample3_SemiBin_146	1	0	0
sample3_SemiBin_14	0	0	0
sample3_SemiBin_159	1	1	1
sample3_SemiBin_15	1	1	0
sample3_SemiBin_160	0	0	0
sample3_SemiBin_161	1	1	0
sample3_SemiBin_164	1	1	1
sample3_SemiBin_16	1	1	1
sample3_SemiBin_17	0	1	1
sample3_SemiBin_182	0	0	0
sample3_SemiBin_18	1	1	1
sample3_SemiBin_194	1	1	1
sample3_SemiBin_19	2	1	1
sample3_SemiBin_1	0	0	0
sample3_SemiBin_20	1	1	1
sample3_SemiBin_217	1	1	1
sample3_SemiBin_21	1	1	1
sample3_SemiBin_22	0	1	1
sample3_SemiBin_239	1	1	1
sample3_SemiBin_23	1	1	0
sample3_SemiBin_24	2	2	2
sample3_SemiBin_25	1	1	1
sample3_SemiBin_26	1	2	1
sample3_SemiBin_274	1	1	1
sample3_SemiBin_27	1	1	1
sample3_SemiBin_28	1	1	1
sample3_SemiBin_29	1	1	1
sample3_SemiBin_2	1	1	1
sample3_SemiBin_301	2	2	2
sample3_SemiBin_30	0	0	0
sample3_SemiBin_319	1	3	3
sample3_SemiBin_31	1	1	1
sample3_SemiBin_32	1	1	1
sample3_SemiBin_33	1	1	1
sample3_SemiBin_34	0	0	0
sample3_SemiBin_35	1	1	0
sample3_SemiBin_36	1	1	1
sample3_SemiBin_374	0	0	0
sample3_SemiBin_37	0	0	0
sample3_SemiBin_38	0	0	0
sample3_SemiBin_39	2	2	1
sample3_SemiBin_3	1	1	1
sample3_SemiBin_40	2	2	1
sample3_SemiBin_41	2	1	1
sample3_SemiBin_42	1	1	1
sample3_SemiBin_43	0	0	0
sample3_SemiBin_44	1	1	1
sample3_SemiBin_45	1	1	1
sample3_SemiBin_46	0	0	0
sample3_SemiBin_47	0	0	0
